ID,Subject Code,Subject Name,Grade,Credits
22031A0509,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0509,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0509,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0509,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0509,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0509,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0509,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0509,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0510,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0510,R2031051,COMPUTER NETWORKS,B,3
22031A0510,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,A,3
22031A0510,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0510,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0510,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0510,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0510,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0510,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0510,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0511,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,F,0
22031A0511,R2031051,COMPUTER NETWORKS,D,3
22031A0511,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3
22031A0511,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0511,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0511,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0511,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0511,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0511,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0511,R203105B,SOFTWARE PROJECT MANAGEMENT,E,3
22031A0512,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0512,R2031051,COMPUTER NETWORKS,B,3
22031A0512,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3
22031A0512,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0512,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0512,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0512,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0512,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0512,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0512,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0513,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0513,R2031051,COMPUTER NETWORKS,A,3
22031A0513,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0513,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0513,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0513,R2031055,COMPUTER NETWORKS LAB,A+,1.5
22031A0513,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0513,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0513,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0513,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0514,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,F,0
22031A0514,R2031051,COMPUTER NETWORKS,F,0
22031A0514,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,F,0
22031A0514,R2031053,DATA WAREHOUSING AND DATA MINING,F,0
22031A0514,R2031054,DATA WAREHOUSING AND DATA MINING LAB,B,1.5
22031A0514,R2031055,COMPUTER NETWORKS LAB,C,1.5
22031A0514,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,C,2
22031A0514,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0514,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,C,1.5
22031A0514,R203105B,SOFTWARE PROJECT MANAGEMENT,F,0
22031A0515,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,F,0
22031A0515,R2031051,COMPUTER NETWORKS,D,3
22031A0515,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3
22031A0515,R2031053,DATA WAREHOUSING AND DATA MINING,E,3
22031A0515,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0515,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0515,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0515,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0515,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0515,R203105B,SOFTWARE PROJECT MANAGEMENT,F,0
22031A0516,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0516,R2031051,COMPUTER NETWORKS,C,3
22031A0516,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3
22031A0516,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0516,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0516,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0516,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0516,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0516,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0516,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0517,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0517,R2031051,COMPUTER NETWORKS,A+,3
22031A0517,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,A,3
22031A0517,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0517,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0517,R2031055,COMPUTER NETWORKS LAB,A+,1.5
22031A0517,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0517,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0517,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0517,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0518,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0518,R2031051,COMPUTER NETWORKS,B,3
22031A0518,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0518,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0518,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0518,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0518,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0518,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0518,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0518,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0519,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,F,0
22031A0519,R2031051,COMPUTER NETWORKS,C,3
22031A0519,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0519,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0519,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0519,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0519,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,C,2
22031A0519,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0519,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0519,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0521,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0521,R2031051,COMPUTER NETWORKS,B,3
22031A0521,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0521,R2031053,DATA WAREHOUSING AND DATA MINING,A,3
22031A0521,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0521,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0521,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0521,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0521,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0521,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0522,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0522,R2031051,COMPUTER NETWORKS,D,3
22031A0522,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0522,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0522,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0522,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0522,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0522,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0522,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0522,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0523,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0523,R2031051,COMPUTER NETWORKS,C,3
22031A0523,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0523,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0523,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0523,R2031055,COMPUTER NETWORKS LAB,C,1.5
22031A0523,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0523,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0523,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0523,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0524,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0524,R2031051,COMPUTER NETWORKS,B,3
22031A0524,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0524,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0524,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0524,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0524,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0524,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0524,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0524,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0525,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,F,0
22031A0525,R2031051,COMPUTER NETWORKS,D,3
22031A0525,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,F,0
22031A0525,R2031053,DATA WAREHOUSING AND DATA MINING,F,0
22031A0525,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0525,R2031055,COMPUTER NETWORKS LAB,C,1.5
22031A0525,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0525,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0525,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0525,R203105B,SOFTWARE PROJECT MANAGEMENT,E,3
22031A0526,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,F,0
22031A0526,R2031051,COMPUTER NETWORKS,C,3
22031A0526,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3
22031A0526,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0526,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0526,R2031055,COMPUTER NETWORKS LAB,C,1.5
22031A0526,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0526,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0526,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0526,R203105B,SOFTWARE PROJECT MANAGEMENT,E,3
22031A0527,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0527,R2031051,COMPUTER NETWORKS,B,3
22031A0527,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,A,3
22031A0527,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0527,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0527,R2031055,COMPUTER NETWORKS LAB,A+,1.5
22031A0527,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0527,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0527,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0527,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0528,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0528,R2031051,COMPUTER NETWORKS,C,3
22031A0528,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0528,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0528,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0528,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0528,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0528,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0528,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0528,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0529,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0529,R2031051,COMPUTER NETWORKS,B,3
22031A0529,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3
22031A0529,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0529,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0529,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0529,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0529,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0529,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0529,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0530,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0530,R2031051,COMPUTER NETWORKS,B,3
22031A0530,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0530,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0530,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0530,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0530,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0530,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0530,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0530,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0531,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0531,R2031051,COMPUTER NETWORKS,B,3
22031A0531,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0531,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0531,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0531,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0531,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0531,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0531,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0531,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0532,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0532,R2031051,COMPUTER NETWORKS,C,3
22031A0532,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0532,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0532,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0532,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0532,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0532,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0532,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0532,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0533,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0533,R2031051,COMPUTER NETWORKS,B,3
22031A0533,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3
22031A0533,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0533,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0533,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0533,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0533,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0533,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0533,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0534,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0534,R2031051,COMPUTER NETWORKS,A,3
22031A0534,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0534,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0534,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0534,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0534,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0534,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0534,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0534,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0535,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0535,R2031051,COMPUTER NETWORKS,C,3
22031A0535,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,A,3
22031A0535,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0535,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0535,R2031055,COMPUTER NETWORKS LAB,A+,1.5
22031A0535,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0535,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0535,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0535,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0536,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0536,R2031051,COMPUTER NETWORKS,B,3
22031A0536,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0536,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0536,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0536,R2031055,COMPUTER NETWORKS LAB,A+,1.5
22031A0536,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0536,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0536,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0536,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0537,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0537,R2031051,COMPUTER NETWORKS,B,3
22031A0537,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0537,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0537,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0537,R2031055,COMPUTER NETWORKS LAB,A+,1.5
22031A0537,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0537,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0537,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0537,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0538,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0538,R2031051,COMPUTER NETWORKS,D,3
22031A0538,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3
22031A0538,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0538,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0538,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0538,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0538,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0538,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0538,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0539,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0539,R2031051,COMPUTER NETWORKS,C,3
22031A0539,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0539,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0539,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0539,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0539,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0539,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0539,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0539,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0541,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0541,R2031051,COMPUTER NETWORKS,B,3
22031A0541,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,A,3
22031A0541,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0541,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0541,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0541,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0541,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0541,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0541,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0542,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,F,0
22031A0542,R2031051,COMPUTER NETWORKS,D,3
22031A0542,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3
22031A0542,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0542,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0542,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0542,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0542,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0542,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0542,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0543,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0543,R2031051,COMPUTER NETWORKS,A+,3
22031A0543,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0543,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0543,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0543,R2031055,COMPUTER NETWORKS LAB,A+,1.5
22031A0543,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0543,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0543,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0543,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0544,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0544,R2031051,COMPUTER NETWORKS,B,3
22031A0544,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0544,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0544,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0544,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0544,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0544,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0544,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0544,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0545,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0545,R2031051,COMPUTER NETWORKS,B,3
22031A0545,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0545,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0545,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0545,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0545,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0545,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0545,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0545,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0546,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0546,R2031051,COMPUTER NETWORKS,B,3
22031A0546,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0546,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0546,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0546,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0546,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0546,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0546,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0546,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0547,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0547,R2031051,COMPUTER NETWORKS,A+,3
22031A0547,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0547,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0547,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0547,R2031055,COMPUTER NETWORKS LAB,A+,1.5
